#CODE;RUSSIAN;x
EVTDESC62931;С окончанием господства Каролингов в Восточной Франкии, страна теперь более известна, как Королевство Германия.;x
EVTOPTA62931;Мне нравится!;x
ANY_CONSORT_STARTS;Любая наложница;x
CONSORT_IRO_1;-;x
CONSORT_IRO_2;Это наложница и она не состоит в настоящем браке. Однако любой ребенок, которого она носит, будет признан законным.;x
TAKECONSORTEFFECT;§Y$WHO$§! становится наложницей, её хозяин - §Y$SPOUSE$§!.\n;x
REMOVECONSORTEFFECT;§Y$CONSORT$§! больше не наложница персонажа §Y$WHO$§!.\n;x
IS_PARENT_REL;НЕ является ересью;x
IS_NOT_PARENT_REL;является ересью;x
IS_REFORMED_REL;Реформированная религия;x
IS_NOT_REFORMED_REL;НE реформированная религия;x
IS_REFORMED_REL_OF;Реформированная версия религии §Y$RELIGION$§!;x
IS_NOT_REFORMED_REL_OF;НЕ реформированная версия религии §Y$RELIGION$§!;x
IS_NOT_CONSORT;НЕ является наложницей;x
OLD_RELIGION;Древнее;x
MAKE_PRIMARY_TITLE_EFFECT;§Y$TITLE$§! становится основным титулом его владельца (§Y$HOLDER$§!)\n;x
